review_stars,reveiw_buy_site,review_name,review_date,review_title,review_text
평점4,술마켓,kahe****,22.02.15.,맛있는 편인데 제 스타일은 아니에요 가볍고 달아요,맛있는 편인데 제 스타일은 아니에요 가볍고 달아요
평점5,술마켓,khj0****,22.02.15.,탄산이 너무강하긴하던데 신랑은좋아하네요,탄산이 너무강하긴하던데 신랑은좋아하네요
평점5,술마켓,chy5****,22.02.15.,부드럽고 생생한 맛이네요 잘 마셨습니다!,부드럽고 생생한 맛이네요 잘 마셨습니다!
평점5,술마켓,psma****,22.02.15.,술마켓 편하고 사용하기 좋아요.,술마켓 편하고 사용하기 좋아요.
평점3,술마켓,kks2****,22.02.15.,오늘 먹어볼께요 기대 돼는??,오늘 먹어볼께요 기대 돼는??
평점5,술마켓,naho****,22.02.15.,굿굿굿 베리굿굿굿~~,굿굿굿 베리굿굿굿~~
평점5,술마켓,quss****,22.02.14.,달달한 막걸리네요저는 한모금 입에 넣은 순간 바나나향같은게 났는데신랑은 아니라네요 ㅎ아무튼 탄산도 많지 않고 달달하니 제입에는 잘맞아요,"달달한 막걸리네요
저는 한모금 입에 넣은 순간 바나나향같은게 났는데
신랑은 아니라네요 ㅎ
아무튼 탄산도 많지 않고 달달하니 제입에는 잘맞아요"
평점5,술마켓,j939****,22.02.14.,배혜정도가 술은 다 맛있는 것 같아요패키지도 넘 귀여워요!,"배혜정도가 술은 다 맛있는 것 같아요
패키지도 넘 귀여워요!"
평점4,술마켓,wkdu****,22.02.14.,포장도 꼼꼼하고 좋아요!,포장도 꼼꼼하고 좋아요!
평점5,술마켓,kye_****,22.02.14.,달달하니 너무 맛있어요 호랑이해 기념으로 호랑이 막걸이 사길 정말 탁월한 선택이엇어요!,달달하니 너무 맛있어요 호랑이해 기념으로 호랑이 막걸이 사길 정말 탁월한 선택이엇어요!
평점5,배혜정도가,equu****,22.02.13.,이런 막걸리를 먹을수 있다는것이 사막의 오아시스 입니다.안식구가 이것만 먹자고 하네요無 아스타팜 이니까요,"이런 막걸리를 먹을수 있다는것이 사막의 오아시스 입니다.
안식구가 이것만 먹자고 하네요
無 아스타팜 이니까요"
평점5,배혜정도가,awes****,22.02.13.,아이스박스가 다 깨져서 왔어요~ ㅠㅠ처음 맛보는데 막걸린데 정말 맛있네요~ 시아버님께서 70대이신데도 입맛에 잘맛다고 하시네요~ 홍어랑 정말 맛있게 먹었어요~,"아이스박스가 다 깨져서 왔어요~ ㅠㅠ
처음 맛보는데 막걸린데 정말 맛있네요~ 시아버님께서 70대이신데도 입맛에 잘맛다고 하시네요~ 홍어랑 정말 맛있게 먹었어요~"
평점5,배혜정도가,psue****,22.02.13.,넘 맛있어요 선물로해줘도 좋아하시네요,넘 맛있어요 선물로해줘도 좋아하시네요
평점4,술마켓,happ****,22.02.13.,기대가 약간 컸던 것 같지만 맛있었어요,기대가 약간 컸던 것 같지만 맛있었어요
평점5,술마켓,vv0_****,22.02.13.,대대포보다 더 맛있었어요,대대포보다 더 맛있었어요
평점5,술마켓,iamh****,22.02.13.,감사히 잘 받았습니다.,감사히 잘 받았습니다.
평점5,술마켓,limk****,22.02.13.,오 정말 맛있네요 최고,오 정말 맛있네요 최고
평점5,술마켓,vv0_****,22.02.13.,이게 더 맛있었어요 !,이게 더 맛있었어요 !
평점5,배혜정도가,rsk9****,22.02.13.,너무 맛있습니다^^,너무 맛있습니다^^
평점5,배혜정도가,c284****,22.02.12.,식당에서 먹어보고 너무 맛있어서 구매했어요! 달달하고 부드러워서 좋아요. 딱 막걸리+사이다 느낌이에요~,식당에서 먹어보고 너무 맛있어서 구매했어요! 달달하고 부드러워서 좋아요. 딱 막걸리+사이다 느낌이에요~
평점5,배혜정도가,gomb****,22.02.12.,고급스런포장~ 아직 마셔보지 않았지만 가진것만으로도 배가부르네요,고급스런포장~ 아직 마셔보지 않았지만 가진것만으로도 배가부르네요
평점5,술마켓,pshl****,22.02.12.,벌써 두번째 구매네요! 부모님께서 맛있다며 좋아하세요~,벌써 두번째 구매네요! 부모님께서 맛있다며 좋아하세요~
평점5,술마켓,dora****,22.02.12.,단맛은 적고 탄산이 좀 있는 편입니다!!,단맛은 적고 탄산이 좀 있는 편입니다!!
평점4,배혜정도가,psg8****,22.02.12.,포장상태양호 술맛이 부더러워요,포장상태양호 술맛이 부더러워요
평점5,술마켓,time****,22.02.12.,맛나고 재주문의사 있습니다,맛나고 재주문의사 있습니다
평점5,배혜정도가,heej****,22.02.12.,달달하니 너무 맛있어요,달달하니 너무 맛있어요
평점5,술마켓,pmo7****,22.02.12.,옛날 막걸리맛 좋아요,옛날 막걸리맛 좋아요
평점5,배혜정도가,cysm****,22.02.12.,시중에서 구하기 힘든 막걸리인데 맛있어서 택배 배송시켰네요.넘 부드럽고 맛난 막걸리입니다.강추드려요,"시중에서 구하기 힘든 막걸리인데 맛있어서 택배 배송시켰네요.
넘 부드럽고 맛난 막걸리입니다.
강추드려요"
평점5,술마켓,skrd****,22.02.11.,대대포블루 시켜먹었었는데 이건또 다른매력이있네요,대대포블루 시켜먹었었는데 이건또 다른매력이있네요
평점5,술마켓,dmsw****,22.02.11.,밀막걸리가 좀더 다양했으면좋겠습니다~,밀막걸리가 좀더 다양했으면좋겠습니다~
평점5,배혜정도가,dmlt****,22.02.11.,배송도 빠르고 제품 너무 좋아요,배송도 빠르고 제품 너무 좋아요
평점5,술마켓,namh****,22.02.11.,맛본다고 종류별로 구매했어요,맛본다고 종류별로 구매했어요
평점5,배혜정도가,cand****,22.02.11.,적당히 달고 맛있어요!배송도 빨라서 좋았어요:),적당히 달고 맛있어요!배송도 빨라서 좋았어요:)
평점5,술마켓,hyun****,22.02.10.,부드러운 맛이에요 목넘김도 좋구,부드러운 맛이에요 목넘김도 좋구
평점5,술마켓,hyun****,22.02.10.,비교해보기위해 주문했어요. 꼼꼼한 포장좋어요!!,"비교해보기위해 주문했어요.
꼼꼼한 포장좋어요!!"
평점5,배혜정도가,vers****,22.02.10.,배송이 정말 빠르네요 강추합니다 최고예요,배송이 정말 빠르네요 강추합니다 최고예요
평점5,배혜정도가,vnxl****,22.02.09.,아직 먹어보진않았는데 맛있다고해서 구매하였어요포장 꼼꼼히 왔고 배송도연휴 꼈는데도 빠르게 잘왔습니다 잘먹을게요:),"아직 먹어보진않았는데 맛있다고해서 구매하였어요
포장 꼼꼼히 왔고 배송도연휴 꼈는데도 빠르게 잘왔습니다 잘먹을게요:)"
평점4,배혜정도가,kail****,22.02.09.,막걸리 달달하니 괜찮습니다. 근데 생각보다 좀 더 달았어요,막걸리 달달하니 괜찮습니다. 근데 생각보다 좀 더 달았어요
평점5,술마켓,bibl****,22.02.09.,저에게는 조금 달달한 막걸리예요. 배송도 빠르고 만족해요.,"저에게는 조금 달달한 막걸리예요.
배송도 빠르고 만족해요."
평점5,술마켓,hcm2****,22.02.09.,포장 엄청 꼼꼼하게 되어서와서 막걸리도 하나도 안터졌고 다양하게 먹어볼수있어서 좋아요~,포장 엄청 꼼꼼하게 되어서와서 막걸리도 하나도 안터졌고 다양하게 먹어볼수있어서 좋아요~
평점5,술마켓,eile****,22.02.09.,이게제일 입맛에맞앗어요,이게제일 입맛에맞앗어요
평점5,술마켓,ka_r****,22.02.08.,제 입에는 단맛이 좀 많이 났어요~다른 막걸리보다 살짝 걸죽한 느낌이 더 났구요~~그래도 시원하게 음식이랑 같이 먹으면 단맛도 좀 덜 느껴지고 괜찮았습니다!!,제 입에는 단맛이 좀 많이 났어요~다른 막걸리보다 살짝 걸죽한 느낌이 더 났구요~~그래도 시원하게 음식이랑 같이 먹으면 단맛도 좀 덜 느껴지고 괜찮았습니다!!
평점4,술마켓,scen****,22.02.08.,막걸리 꽂혀서 다양하게 시켜먹었습니다,막걸리 꽂혀서 다양하게 시켜먹었습니다
평점5,술마켓,sbs5****,22.02.08.,호랑이랑다대포가제스타일이예요,호랑이랑다대포가제스타일이예요
평점5,술마켓,erro****,22.02.08.,깔끔하고 맛있네요추천,"깔끔하고 맛있네요
추천"
평점5,술마켓,skym****,22.02.08.,맛잇게 잘 먹엇어요,맛잇게 잘 먹엇어요
평점3,배혜정도가,yoon****,22.02.08.,조금은 가벼운 맛입니다.가벼운 맛 좋아하시는분께는 권장할만합니다,"조금은 가벼운 맛입니다.
가벼운 맛 좋아하시는분께는 권장할만합니다"
평점5,배혜정도가,only****,22.02.07.,지난번에 주문해서 먹어보고 맛있어서 아는 분 생신 선물로 보내드렸어요. 맛있다고 하시더라고요. 가끔 구매하러 올게요. 많이 파세요!,지난번에 주문해서 먹어보고 맛있어서 아는 분 생신 선물로 보내드렸어요. 맛있다고 하시더라고요. 가끔 구매하러 올게요. 많이 파세요!
평점5,술마켓,left****,22.02.07.,언제나 믿고 사는 술마켓 입니다.!!,언제나 믿고 사는 술마켓 입니다.!!
평점5,배혜정도가,coth****,22.02.07.,아주 잘 만든 막걸리입니다~^^,아주 잘 만든 막걸리입니다~^^
평점5,배혜정도가,coth****,22.02.07.,너무 깔끔한 막걸리!!!,너무 깔끔한 막걸리!!!
평점5,술마켓,brig****,22.02.07.,달면서 맛있는 요즘 스타일에 막걸리 입니다재구매 바로 갑니다,"달면서 맛있는 요즘 스타일에 막걸리 입니다
재구매 바로 갑니다"
평점5,배혜정도가,card****,22.02.07.,막걸리가 신선하고 깔끔하고 맛있네요,막걸리가 신선하고 깔끔하고 맛있네요
평점5,술마켓,ksi0****,22.02.07.,달달한 막걸리 좋아하시는 분들 무조건 드세요ㅠㅠㅠ언제먹어도 너무맛있어요 최애 막걸리ㅠㅠ,달달한 막걸리 좋아하시는 분들 무조건 드세요ㅠㅠㅠ언제먹어도 너무맛있어요 최애 막걸리ㅠㅠ
평점5,술마켓,leet****,22.02.06.,호랑이는 달고 꾸덕해요 막걸리 맛별로 주문할수있어서 너무좋아요,호랑이는 달고 꾸덕해요 막걸리 맛별로 주문할수있어서 너무좋아요
평점5,술마켓,alsd****,22.02.06.,막걸리 아빠가 맛있다고 했어요 다음에 다시 주문할께용,막걸리 아빠가 맛있다고 했어요 다음에 다시 주문할께용
평점5,술마켓,mill****,22.02.06.,탄산이 많지는 않고 맛은 부드러워요..,탄산이 많지는 않고 맛은 부드러워요..
평점4,배혜정도가,dlcn****,22.02.06.,깔끔한 맛 생각보다 도수가 있네요,깔끔한 맛 생각보다 도수가 있네요
평점5,술마켓,qkrt****,22.02.06.,막걸리 종류별로 샀는데 이건 먹기 편한느낌? 가볍게 먹기 좋아요 맛있어요,막걸리 종류별로 샀는데 이건 먹기 편한느낌? 가볍게 먹기 좋아요 맛있어요
평점5,배혜정도가,0han****,22.02.06.,달달하면서 부드러워요,달달하면서 부드러워요
평점5,술마켓,jsb8****,22.02.05.,호랑이해를 맞이하여 구매했는데 라벨지도 귀엽고 포장이 잘되어 있어서 좋네요~,호랑이해를 맞이하여 구매했는데 라벨지도 귀엽고 포장이 잘되어 있어서 좋네요~
평점5,배혜정도가,whtj****,22.02.05.,배송도 빠르고 달달하니 넘 맛있게 먹었습니다,배송도 빠르고 달달하니 넘 맛있게 먹었습니다
평점5,술마켓,surr****,22.02.05.,맛있었어요ㅎㅎ 좋아요,맛있었어요ㅎㅎ 좋아요
평점5,술마켓,86al****,22.02.05.,아직안먹어봤어요. 배송빨라너무좋았어요,아직안먹어봤어요. 배송빨라너무좋았어요
평점4,배혜정도가,selk****,22.02.05.,Not bed and want to reorder,Not bed and want to reorder
평점5,술마켓,hoon****,22.02.05.,호랑이해 호랑이 막걸리 딱 좋습니다,호랑이해 호랑이 막걸리 딱 좋습니다
평점4,술마켓,ssyy****,22.02.04.,범띠해라 사봤어용 패키지 넘 귀여워용,범띠해라 사봤어용 패키지 넘 귀여워용
평점5,배혜정도가,iamg****,22.02.04.,한번먹고 맛있어서 재구매했습니다~,한번먹고 맛있어서 재구매했습니다~
평점5,배혜정도가,ok_s****,22.02.03.,설 명절에 가족들과 호랑이 기운받으면서 먹을려고 샀습니다.목넘김 부드럽고 약간 달달한게 동동주 느낌이 많이 났습니다~^^,"설 명절에 가족들과 호랑이 기운받으면서 먹을려고 샀습니다.
목넘김 부드럽고 약간 달달한게 동동주 느낌이 많이 났습니다~^^"
평점5,술마켓,1391****,22.02.03.,명절에 가족들과 지역별 여러가지 막걸리를 경험할수 있어 좋았네요~,명절에 가족들과 지역별 여러가지 막걸리를 경험할수 있어 좋았네요~
평점5,배혜정도가,defy****,22.02.03.,맛있습니다. 약간 단맛만 적으면 좋겠어요,맛있습니다. 약간 단맛만 적으면 좋겠어요
평점5,술마켓,rnrg****,22.02.03.,달달 맛있고 좋아요,달달 맛있고 좋아요
평점5,배혜정도가,mipe****,22.02.02.,막걸리같지않은 깔끔한 맛냄새도없고 머리도안아픔,"막걸리같지않은 깔끔한 맛
냄새도없고 머리도안아픔"
평점5,술마켓,jang****,22.02.02.,선물했는데 아주 좋아하시네요또주문할게요,"선물했는데 아주 좋아하시네요
또주문할게요"
평점5,술마켓,ljy8****,22.02.02.,대대포블루보다 저는 이게 더 맛있드라구요,대대포블루보다 저는 이게 더 맛있드라구요
평점5,술마켓,nosu****,22.02.02.,부드럽구 맛있어용~~,부드럽구 맛있어용~~
평점5,술마켓,jaco****,22.02.01.,너무 묽지도 되직하지도 않은 제형이예요정말 맛있어요 적당히 단맛도 있으면서 부드럽고 고소한 풍미가 있네요,"너무 묽지도 되직하지도 않은 제형이예요
정말 맛있어요 적당히 단맛도 있으면서 부드럽고 고소한 풍미가 있네요"
평점5,배혜정도가,jaco****,22.02.01.,식당에서 마셔보고 넘 맛있어서 온라인 주문했어요 역시나 평점이 높네요ㅎㅎㅎ적당히 단맛과 부드러움 고소한 풍미 함께 갖고 있어요,"식당에서 마셔보고 넘 맛있어서 온라인 주문했어요 역시나 평점이 높네요ㅎㅎㅎ
적당히 단맛과 부드러움 고소한 풍미 함께 갖고 있어요"
평점5,술마켓,gwen****,22.02.01.,귀여워서 마시전부터 기분 좋았네요.,귀여워서 마시전부터 기분 좋았네요.
평점5,술마켓,wjsu****,22.01.31.,아직도 상품평이 남았다니… 제가 엄청나게 주문했나보네요 ㅜㅜ,아직도 상품평이 남았다니… 제가 엄청나게 주문했나보네요 ㅜㅜ
평점5,술마켓,wjsu****,22.01.31.,몇번째 주문…. 캠핑갈때 마시고 낮에 집에서도 마셔요,몇번째 주문…. 캠핑갈때 마시고 낮에 집에서도 마셔요
평점5,배혜정도가,ll12****,22.01.31.,잘 받았습니다~ 맛이 기대되네요,잘 받았습니다~ 맛이 기대되네요
평점4,술마켓,sire****,22.01.31.,해창 막걸이가 가장 맛이 있어요,해창 막걸이가 가장 맛이 있어요
평점5,배혜정도가,msfl****,22.01.31.,항상재구매해서마시고있읍니다,항상재구매해서마시고있읍니다
평점5,술마켓,hyba****,22.01.31.,달달한 맛이 있어요,달달한 맛이 있어요
평점5,술마켓,wjsu****,22.01.31.,생막걸리라 그런지 싸한 느낌이 특이해요 달달하니 맑고 달달해요,생막걸리라 그런지 싸한 느낌이 특이해요 달달하니 맑고 달달해요
평점5,배혜정도가,msfl****,22.01.31.,3번째재구매중.다마시면또재구매예정,3번째재구매중.다마시면또재구매예정
